index,power_demand,power_load,power_pv,_power_load
2021-12-27 01:30:00,5.8263885378837585,6.6502191683581255,0.0,5.8263885378837585
2021-12-27 01:31:00,5.8263885378837585,6.645580489754604,0.0,5.8263885378837585
2021-12-27 01:32:00,5.8263885378837585,6.640941811151082,0.0,5.8263885378837585
2021-12-27 01:33:00,5.8263885378837585,6.63630313254756,0.0,5.8263885378837585
2021-12-27 01:34:00,5.8263885378837585,6.631664453944039,0.0,5.8263885378837585
2021-12-27 01:35:00,5.8263885378837585,6.627025775340516,0.0,5.8263885378837585
2021-12-27 01:36:00,5.8263885378837585,6.622387096736994,0.0,5.8263885378837585
2021-12-27 01:37:00,5.8263885378837585,6.6177484181334725,0.0,5.8263885378837585
2021-12-27 01:38:00,5.8263885378837585,6.61310973952995,0.0,5.8263885378837585
2021-12-27 01:39:00,5.8263885378837585,6.608471060926428,0.0,5.8263885378837585
2021-12-27 01:40:00,5.8263885378837585,6.603832382322906,0.0,5.8263885378837585
2021-12-27 01:41:00,5.8263885378837585,6.599193703719385,0.0,5.8263885378837585
2021-12-27 01:42:00,5.8263885378837585,6.594555025115863,0.0,5.8263885378837585
2021-12-27 01:43:00,5.8263885378837585,6.58991634651234,0.0,5.8263885378837585
2021-12-27 01:44:00,5.8263885378837585,6.5852776679088185,0.0,5.8263885378837585
2021-12-27 01:45:00,5.8263885378837585,6.580638989305297,0.0,5.8263885378837585
2021-12-27 01:46:00,5.8263885378837585,6.576000310701774,0.0,5.8263885378837585
2021-12-27 01:47:00,5.8263885378837585,6.571361632098252,0.0,5.8263885378837585
2021-12-27 01:48:00,5.8263885378837585,6.566722953494731,0.0,5.8263885378837585
2021-12-27 01:49:00,5.8263885378837585,6.562084274891209,0.0,5.8263885378837585
2021-12-27 01:50:00,5.8263885378837585,6.557445596287687,0.0,5.8263885378837585
2021-12-27 01:51:00,5.8263885378837585,6.552806917684165,0.0,5.8263885378837585
2021-12-27 01:52:00,5.8263885378837585,6.548168239080643,0.0,5.8263885378837585
2021-12-27 01:53:00,5.8263885378837585,6.543529560477121,0.0,5.8263885378837585
2021-12-27 01:54:00,5.8263885378837585,6.5388908818735985,0.0,5.8263885378837585
2021-12-27 01:55:00,5.8263885378837585,6.534252203270077,0.0,5.8263885378837585
2021-12-27 01:56:00,5.8263885378837585,6.529613524666555,0.0,5.8263885378837585
2021-12-27 01:57:00,5.8263885378837585,6.524974846063033,0.0,5.8263885378837585
2021-12-27 01:58:00,5.8263885378837585,6.5203361674595115,0.0,5.8263885378837585
2021-12-27 01:59:00,5.8263885378837585,6.515697488855989,0.0,5.8263885378837585
2021-12-27 02:00:00,5.8263885378837585,6.511058810252467,0.0,5.8263885378837585
2021-12-27 02:01:00,5.8263885378837585,6.51232010284278,0.0,5.8263885378837585
2021-12-27 02:02:00,5.8263885378837585,6.513581395433094,0.0,5.8263885378837585
2021-12-27 02:03:00,5.8263885378837585,6.514842688023407,0.0,5.8263885378837585
2021-12-27 02:04:00,5.8263885378837585,6.51610398061372,0.0,5.8263885378837585
2021-12-27 02:05:00,5.8263885378837585,6.5173652732040335,0.0,5.8263885378837585
2021-12-27 02:06:00,5.8263885378837585,6.518626565794347,0.0,5.8263885378837585
2021-12-27 02:07:00,5.8263885378837585,6.51988785838466,0.0,5.8263885378837585
2021-12-27 02:08:00,5.8263885378837585,6.521149150974973,0.0,5.8263885378837585
2021-12-27 02:09:00,5.8263885378837585,6.5224104435652865,0.0,5.8263885378837585
2021-12-27 02:10:00,5.8263885378837585,6.5236717361556,0.0,5.8263885378837585
2021-12-27 02:11:00,5.8263885378837585,6.524933028745913,0.0,5.8263885378837585
2021-12-27 02:12:00,5.8263885378837585,6.526194321336226,0.0,5.8263885378837585
2021-12-27 02:13:00,5.8263885378837585,6.52745561392654,0.0,5.8263885378837585
2021-12-27 02:14:00,5.8263885378837585,6.528716906516853,0.0,5.8263885378837585
2021-12-27 02:15:00,5.8263885378837585,6.529978199107166,0.0,5.8263885378837585
2021-12-27 02:16:00,5.8263885378837585,6.531239491697479,0.0,5.8263885378837585
2021-12-27 02:17:00,5.8263885378837585,6.532500784287793,0.0,5.8263885378837585
2021-12-27 02:18:00,5.8263885378837585,6.533762076878106,0.0,5.8263885378837585
2021-12-27 02:19:00,5.8263885378837585,6.535023369468419,0.0,5.8263885378837585
2021-12-27 02:20:00,5.8263885378837585,6.5362846620587325,0.0,5.8263885378837585
2021-12-27 02:21:00,5.8263885378837585,6.537545954649046,0.0,5.8263885378837585
2021-12-27 02:22:00,5.8263885378837585,6.538807247239359,0.0,5.8263885378837585
2021-12-27 02:23:00,5.8263885378837585,6.540068539829672,0.0,5.8263885378837585
2021-12-27 02:24:00,5.8263885378837585,6.541329832419986,0.0,5.8263885378837585
2021-12-27 02:25:00,5.8263885378837585,6.542591125010299,0.0,5.8263885378837585
2021-12-27 02:26:00,5.8263885378837585,6.543852417600612,0.0,5.8263885378837585
2021-12-27 02:27:00,5.8263885378837585,6.545113710190925,0.0,5.8263885378837585
2021-12-27 02:28:00,5.8263885378837585,6.546375002781239,0.0,5.8263885378837585
2021-12-27 02:29:00,5.8263885378837585,6.547636295371552,0.0,5.8263885378837585
2021-12-27 02:30:00,5.8263885378837585,6.548897587961864,0.0,5.8263885378837585
2021-12-27 02:31:00,5.8263885378837585,6.5501588805521775,0.0,5.8263885378837585
2021-12-27 02:32:00,5.8263885378837585,6.551420173142491,0.0,5.8263885378837585
2021-12-27 02:33:00,5.8263885378837585,6.552681465732804,0.0,5.8263885378837585
2021-12-27 02:34:00,5.8263885378837585,6.553942758323117,0.0,5.8263885378837585
2021-12-27 02:35:00,5.8263885378837585,6.555204050913431,0.0,5.8263885378837585
2021-12-27 02:36:00,5.8263885378837585,6.556465343503744,0.0,5.8263885378837585
2021-12-27 02:37:00,5.8263885378837585,6.557726636094057,0.0,5.8263885378837585
2021-12-27 02:38:00,5.8263885378837585,6.55898792868437,0.0,5.8263885378837585
2021-12-27 02:39:00,5.8263885378837585,6.560249221274684,0.0,5.8263885378837585
2021-12-27 02:40:00,5.8263885378837585,6.561510513864997,0.0,5.8263885378837585
2021-12-27 02:41:00,5.8263885378837585,6.56277180645531,0.0,5.8263885378837585
2021-12-27 02:42:00,5.8263885378837585,6.5640330990456235,0.0,5.8263885378837585
2021-12-27 02:43:00,5.8263885378837585,6.565294391635937,0.0,5.8263885378837585
2021-12-27 02:44:00,5.8263885378837585,6.56655568422625,0.0,5.8263885378837585
2021-12-27 02:45:00,5.8263885378837585,6.567816976816563,0.0,5.8263885378837585
2021-12-27 02:46:00,5.8263885378837585,6.569078269406877,0.0,5.8263885378837585
2021-12-27 02:47:00,5.8263885378837585,6.57033956199719,0.0,5.8263885378837585
2021-12-27 02:48:00,5.8263885378837585,6.571600854587503,0.0,5.8263885378837585
2021-12-27 02:49:00,5.8263885378837585,6.572862147177816,0.0,5.8263885378837585
2021-12-27 02:50:00,5.8263885378837585,6.57412343976813,0.0,5.8263885378837585
2021-12-27 02:51:00,5.8263885378837585,6.575384732358443,0.0,5.8263885378837585
2021-12-27 02:52:00,5.8263885378837585,6.576646024948756,0.0,5.8263885378837585
2021-12-27 02:53:00,5.8263885378837585,6.577907317539069,0.0,5.8263885378837585
2021-12-27 02:54:00,5.8263885378837585,6.579168610129383,0.0,5.8263885378837585
2021-12-27 02:55:00,5.8263885378837585,6.580429902719696,0.0,5.8263885378837585
2021-12-27 02:56:00,5.8263885378837585,6.581691195310009,0.0,5.8263885378837585
2021-12-27 02:57:00,5.8263885378837585,6.5829524879003225,0.0,5.8263885378837585
2021-12-27 02:58:00,5.8263885378837585,6.584213780490636,0.0,5.8263885378837585
2021-12-27 02:59:00,5.8263885378837585,6.585475073080949,0.0,5.8263885378837585
2021-12-27 03:00:00,5.8263885378837585,6.586736365671262,0.0,5.8263885378837585
2021-12-27 03:01:00,5.8263885378837585,6.588870705640414,0.0,5.8263885378837585
2021-12-27 03:02:00,5.8263885378837585,6.591005045609565,0.0,5.8263885378837585
2021-12-27 03:03:00,5.8263885378837585,6.593139385578716,0.0,5.8263885378837585
2021-12-27 03:04:00,5.8263885378837585,6.595273725547868,0.0,5.8263885378837585
2021-12-27 03:05:00,5.8263885378837585,6.597408065517019,0.0,5.8263885378837585
2021-12-27 03:06:00,5.8263885378837585,6.599542405486171,0.0,5.8263885378837585
2021-12-27 03:07:00,5.8263885378837585,6.601676745455323,0.0,5.8263885378837585
2021-12-27 03:08:00,5.8263885378837585,6.603811085424474,0.0,5.8263885378837585
2021-12-27 03:09:00,5.8263885378837585,6.605945425393625,0.0,5.8263885378837585
2021-12-27 03:10:00,5.8263885378837585,6.608079765362777,0.0,5.8263885378837585
2021-12-27 03:11:00,5.8263885378837585,6.610214105331928,0.0,5.8263885378837585
2021-12-27 03:12:00,5.8263885378837585,6.6123484453010795,0.0,5.8263885378837585
2021-12-27 03:13:00,5.8263885378837585,6.614482785270231,0.0,5.8263885378837585
2021-12-27 03:14:00,5.8263885378837585,6.616617125239382,0.0,5.8263885378837585
2021-12-27 03:15:00,5.8263885378837585,6.618751465208534,0.0,5.8263885378837585
2021-12-27 03:16:00,5.8263885378837585,6.620885805177686,0.0,5.8263885378837585
2021-12-27 03:17:00,5.8263885378837585,6.623020145146837,0.0,5.8263885378837585
2021-12-27 03:18:00,5.8263885378837585,6.6251544851159885,0.0,5.8263885378837585
2021-12-27 03:19:00,5.8263885378837585,6.62728882508514,0.0,5.8263885378837585
2021-12-27 03:20:00,5.8263885378837585,6.629423165054291,0.0,5.8263885378837585
2021-12-27 03:21:00,5.8263885378837585,6.6315575050234425,0.0,5.8263885378837585
2021-12-27 03:22:00,5.8263885378837585,6.633691844992594,0.0,5.8263885378837585
2021-12-27 03:23:00,5.8263885378837585,6.635826184961745,0.0,5.8263885378837585
2021-12-27 03:24:00,5.8263885378837585,6.637960524930897,0.0,5.8263885378837585
2021-12-27 03:25:00,5.8263885378837585,6.640094864900048,0.0,5.8263885378837585
2021-12-27 03:26:00,5.8263885378837585,6.6422292048692,0.0,5.8263885378837585
2021-12-27 03:27:00,5.8263885378837585,6.644363544838352,0.0,5.8263885378837585
2021-12-27 03:28:00,5.8263885378837585,6.646497884807503,0.0,5.8263885378837585
2021-12-27 03:29:00,5.8263885378837585,6.648632224776654,0.0,5.8263885378837585
2021-12-27 03:30:00,5.8263885378837585,6.650766564745806,0.0,5.8263885378837585
2021-12-27 03:31:00,5.8263885378837585,6.652900904714957,0.0,5.8263885378837585
2021-12-27 03:32:00,5.8263885378837585,6.655035244684108,0.0,5.8263885378837585
2021-12-27 03:33:00,5.8263885378837585,6.65716958465326,0.0,5.8263885378837585
2021-12-27 03:34:00,5.8263885378837585,6.659303924622411,0.0,5.8263885378837585
2021-12-27 03:35:00,5.8263885378837585,6.661438264591563,0.0,5.8263885378837585
2021-12-27 03:36:00,5.8263885378837585,6.663572604560715,0.0,5.8263885378837585
2021-12-27 03:37:00,5.8263885378837585,6.665706944529866,0.0,5.8263885378837585
2021-12-27 03:38:00,5.8263885378837585,6.667841284499017,0.0,5.8263885378837585
2021-12-27 03:39:00,5.8263885378837585,6.669975624468169,0.0,5.8263885378837585
2021-12-27 03:40:00,5.8263885378837585,6.67210996443732,0.0,5.8263885378837585
2021-12-27 03:41:00,5.8263885378837585,6.674244304406471,0.0,5.8263885378837585
2021-12-27 03:42:00,5.8263885378837585,6.676378644375623,0.0,5.8263885378837585
2021-12-27 03:43:00,5.8263885378837585,6.678512984344774,0.0,5.8263885378837585
2021-12-27 03:44:00,5.8263885378837585,6.6806473243139255,0.0,5.8263885378837585
2021-12-27 03:45:00,5.8263885378837585,6.682781664283077,0.0,5.8263885378837585
2021-12-27 03:46:00,5.8263885378837585,6.684916004252229,0.0,5.8263885378837585
2021-12-27 03:47:00,5.8263885378837585,6.6870503442213804,0.0,5.8263885378837585
2021-12-27 03:48:00,5.8263885378837585,6.689184684190532,0.0,5.8263885378837585
2021-12-27 03:49:00,5.8263885378837585,6.691319024159683,0.0,5.8263885378837585
2021-12-27 03:50:00,5.8263885378837585,6.6934533641288345,0.0,5.8263885378837585
2021-12-27 03:51:00,5.8263885378837585,6.695587704097986,0.0,5.8263885378837585
2021-12-27 03:52:00,5.8263885378837585,6.697722044067137,0.0,5.8263885378837585
2021-12-27 03:53:00,5.8263885378837585,6.699856384036289,0.0,5.8263885378837585
2021-12-27 03:54:00,5.8263885378837585,6.70199072400544,0.0,5.8263885378837585
2021-12-27 03:55:00,5.8263885378837585,6.704125063974592,0.0,5.8263885378837585
2021-12-27 03:56:00,5.8263885378837585,6.7062594039437435,0.0,5.8263885378837585
2021-12-27 03:57:00,5.8263885378837585,6.708393743912895,0.0,5.8263885378837585
2021-12-27 03:58:00,5.8263885378837585,6.710528083882046,0.0,5.8263885378837585
2021-12-27 03:59:00,5.8263885378837585,6.712662423851198,0.0,5.8263885378837585
2021-12-27 04:00:00,5.8263885378837585,6.714796763820349,0.0,5.8263885378837585
2021-12-27 04:01:00,5.8263885378837585,6.728784848112931,0.0,5.8263885378837585
2021-12-27 04:02:00,5.8263885378837585,6.742772932405514,0.0,5.8263885378837585
2021-12-27 04:03:00,5.8263885378837585,6.756761016698096,0.0,5.8263885378837585
2021-12-27 04:04:00,5.8263885378837585,6.770749100990679,0.0,5.8263885378837585
2021-12-27 04:05:00,5.8263885378837585,6.784737185283261,0.0,5.8263885378837585
2021-12-27 04:06:00,5.8263885378837585,6.798725269575844,0.0,5.8263885378837585
2021-12-27 04:07:00,5.8263885378837585,6.812713353868427,0.0,5.8263885378837585
2021-12-27 04:08:00,5.8263885378837585,6.82670143816101,0.0,5.8263885378837585
2021-12-27 04:09:00,5.8263885378837585,6.840689522453592,0.0,5.8263885378837585
2021-12-27 04:10:00,5.8263885378837585,6.854677606746175,0.0,5.8263885378837585
2021-12-27 04:11:00,5.8263885378837585,6.868665691038757,0.0,5.8263885378837585
2021-12-27 04:12:00,5.8263885378837585,6.88265377533134,0.0,5.8263885378837585
2021-12-27 04:13:00,5.8263885378837585,6.896641859623922,0.0,5.8263885378837585
2021-12-27 04:14:00,5.8263885378837585,6.910629943916505,0.0,5.8263885378837585
2021-12-27 04:15:00,5.8263885378837585,6.924618028209087,0.0,5.8263885378837585
2021-12-27 04:16:00,5.8263885378837585,6.93860611250167,0.0,5.8263885378837585
2021-12-27 04:17:00,5.8263885378837585,6.952594196794252,0.0,5.8263885378837585
2021-12-27 04:18:00,5.8263885378837585,6.966582281086835,0.0,5.8263885378837585
2021-12-27 04:19:00,5.8263885378837585,6.9805703653794176,0.0,5.8263885378837585
2021-12-27 04:20:00,5.8263885378837585,6.994558449672001,0.0,5.8263885378837585
2021-12-27 04:21:00,5.8263885378837585,7.008546533964583,0.0,5.8263885378837585
2021-12-27 04:22:00,5.8263885378837585,7.022534618257166,0.0,5.8263885378837585
2021-12-27 04:23:00,5.8263885378837585,7.036522702549748,0.0,5.8263885378837585
2021-12-27 04:24:00,5.8263885378837585,7.050510786842331,0.0,5.8263885378837585
2021-12-27 04:25:00,5.8263885378837585,7.064498871134913,0.0,5.8263885378837585
2021-12-27 04:26:00,5.8263885378837585,7.078486955427496,0.0,5.8263885378837585
2021-12-27 04:27:00,5.8263885378837585,7.092475039720078,0.0,5.8263885378837585
2021-12-27 04:28:00,5.8263885378837585,7.106463124012661,0.0,5.8263885378837585
2021-12-27 04:29:00,5.8263885378837585,7.120451208305243,0.0,5.8263885378837585
2021-12-27 04:30:00,5.8263885378837585,7.1344392925978255,0.0,5.8263885378837585
2021-12-27 04:31:00,5.8263885378837585,7.1484273768904085,0.0,5.8263885378837585
2021-12-27 04:32:00,5.8263885378837585,7.162415461182991,0.0,5.8263885378837585
2021-12-27 04:33:00,5.8263885378837585,7.176403545475574,0.0,5.8263885378837585
2021-12-27 04:34:00,5.8263885378837585,7.190391629768156,0.0,5.8263885378837585
2021-12-27 04:35:00,5.8263885378837585,7.204379714060739,0.0,5.8263885378837585
2021-12-27 04:36:00,5.8263885378837585,7.218367798353321,0.0,5.8263885378837585
2021-12-27 04:37:00,5.8263885378837585,7.232355882645904,0.0,5.8263885378837585
2021-12-27 04:38:00,5.8263885378837585,7.246343966938486,0.0,5.8263885378837585
2021-12-27 04:39:00,5.8263885378837585,7.260332051231069,0.0,5.8263885378837585
2021-12-27 04:40:00,5.8263885378837585,7.274320135523651,0.0,5.8263885378837585
2021-12-27 04:41:00,5.8263885378837585,7.288308219816234,0.0,5.8263885378837585
2021-12-27 04:42:00,5.8263885378837585,7.3022963041088165,0.0,5.8263885378837585
2021-12-27 04:43:00,5.8263885378837585,7.3162843884013995,0.0,5.8263885378837585
2021-12-27 04:44:00,5.8263885378837585,7.330272472693982,0.0,5.8263885378837585
2021-12-27 04:45:00,5.8263885378837585,7.344260556986565,0.0,5.8263885378837585
2021-12-27 04:46:00,5.8263885378837585,7.358248641279147,0.0,5.8263885378837585
2021-12-27 04:47:00,5.8263885378837585,7.37223672557173,0.0,5.8263885378837585
2021-12-27 04:48:00,5.8263885378837585,7.386224809864312,0.0,5.8263885378837585
2021-12-27 04:49:00,5.8263885378837585,7.400212894156895,0.0,5.8263885378837585
2021-12-27 04:50:00,5.8263885378837585,7.414200978449477,0.0,5.8263885378837585
2021-12-27 04:51:00,5.8263885378837585,7.42818906274206,0.0,5.8263885378837585
2021-12-27 04:52:00,5.8263885378837585,7.442177147034642,0.0,5.8263885378837585
2021-12-27 04:53:00,5.8263885378837585,7.456165231327225,0.0,5.8263885378837585
2021-12-27 04:54:00,5.8263885378837585,7.470153315619807,0.0,5.8263885378837585
2021-12-27 04:55:00,5.8263885378837585,7.4841413999123905,0.0,5.8263885378837585
2021-12-27 04:56:00,5.8263885378837585,7.498129484204973,0.0,5.8263885378837585
2021-12-27 04:57:00,5.8263885378837585,7.512117568497555,0.0,5.8263885378837585
2021-12-27 04:58:00,5.8263885378837585,7.526105652790138,0.0,5.8263885378837585
2021-12-27 04:59:00,5.8263885378837585,7.540093737082721,0.0,5.8263885378837585
2021-12-27 05:00:00,5.8263885378837585,7.554081821375303,0.0,5.8263885378837585
2021-12-27 05:01:00,5.8263885378837585,7.548063013561483,0.0,5.8263885378837585
2021-12-27 05:02:00,5.8263885378837585,7.542044205747663,0.0,5.8263885378837585
2021-12-27 05:03:00,5.8263885378837585,7.536025397933843,0.0,5.8263885378837585
2021-12-27 05:04:00,5.8263885378837585,7.530006590120023,0.0,5.8263885378837585
2021-12-27 05:05:00,5.8263885378837585,7.523987782306203,0.0,5.8263885378837585
2021-12-27 05:06:00,5.8263885378837585,7.5179689744923826,0.0,5.8263885378837585
2021-12-27 05:07:00,5.8263885378837585,7.511950166678563,0.0,5.8263885378837585
2021-12-27 05:08:00,5.8263885378837585,7.505931358864743,0.0,5.8263885378837585
2021-12-27 05:09:00,5.8263885378837585,7.499912551050923,0.0,5.8263885378837585
2021-12-27 05:10:00,5.8263885378837585,7.493893743237103,0.0,5.8263885378837585
2021-12-27 05:11:00,5.8263885378837585,7.4878749354232825,0.0,5.8263885378837585
2021-12-27 05:12:00,5.8263885378837585,7.481856127609463,0.0,5.8263885378837585
2021-12-27 05:13:00,5.8263885378837585,7.475837319795643,0.0,5.8263885378837585
2021-12-27 05:14:00,5.8263885378837585,7.469818511981823,0.0,5.8263885378837585
2021-12-27 05:15:00,5.8263885378837585,7.463799704168003,0.0,5.8263885378837585
2021-12-27 05:16:00,5.8263885378837585,7.4577808963541825,0.0,5.8263885378837585
2021-12-27 05:17:00,5.8263885378837585,7.451762088540363,0.0,5.8263885378837585
2021-12-27 05:18:00,5.8263885378837585,7.445743280726543,0.0,5.8263885378837585
2021-12-27 05:19:00,5.8263885378837585,7.439724472912723,0.0,5.8263885378837585
2021-12-27 05:20:00,5.8263885378837585,7.433705665098903,0.0,5.8263885378837585
2021-12-27 05:21:00,5.8263885378837585,7.4276868572850825,0.0,5.8263885378837585
2021-12-27 05:22:00,5.8263885378837585,7.421668049471263,0.0,5.8263885378837585
2021-12-27 05:23:00,5.8263885378837585,7.415649241657443,0.0,5.8263885378837585
2021-12-27 05:24:00,5.8263885378837585,7.409630433843623,0.0,5.8263885378837585
2021-12-27 05:25:00,5.8263885378837585,7.403611626029803,0.0,5.8263885378837585
2021-12-27 05:26:00,5.8263885378837585,7.3975928182159825,0.0,5.8263885378837585
2021-12-27 05:27:00,5.8263885378837585,7.391574010402163,0.0,5.8263885378837585
2021-12-27 05:28:00,5.8263885378837585,7.385555202588343,0.0,5.8263885378837585
2021-12-27 05:29:00,5.8263885378837585,7.379536394774523,0.0,5.8263885378837585
2021-12-27 05:30:00,5.8263885378837585,7.373517586960703,0.0,5.8263885378837585
2021-12-27 05:31:00,5.8263885378837585,7.3674987791468824,0.0,5.8263885378837585
2021-12-27 05:32:00,5.8263885378837585,7.361479971333063,0.0,5.8263885378837585
2021-12-27 05:33:00,5.8263885378837585,7.355461163519243,0.0,5.8263885378837585
2021-12-27 05:34:00,5.8263885378837585,7.349442355705423,0.0,5.8263885378837585
2021-12-27 05:35:00,5.8263885378837585,7.343423547891603,0.0,5.8263885378837585
2021-12-27 05:36:00,5.8263885378837585,7.337404740077782,0.0,5.8263885378837585
2021-12-27 05:37:00,5.8263885378837585,7.331385932263963,0.0,5.8263885378837585
2021-12-27 05:38:00,5.8263885378837585,7.325367124450143,0.0,5.8263885378837585
2021-12-27 05:39:00,5.8263885378837585,7.319348316636323,0.0,5.8263885378837585
2021-12-27 05:40:00,5.8263885378837585,7.313329508822503,0.0,5.8263885378837585
2021-12-27 05:41:00,5.8263885378837585,7.307310701008682,0.0,5.8263885378837585
2021-12-27 05:42:00,5.8263885378837585,7.301291893194863,0.0,5.8263885378837585
2021-12-27 05:43:00,5.8263885378837585,7.295273085381043,0.0,5.8263885378837585
2021-12-27 05:44:00,5.8263885378837585,7.289254277567223,0.0,5.8263885378837585
2021-12-27 05:45:00,5.8263885378837585,7.283235469753403,0.0,5.8263885378837585
2021-12-27 05:46:00,5.8263885378837585,7.277216661939582,0.0,5.8263885378837585
2021-12-27 05:47:00,5.8263885378837585,7.271197854125763,0.0,5.8263885378837585
2021-12-27 05:48:00,5.8263885378837585,7.265179046311943,0.0,5.8263885378837585
2021-12-27 05:49:00,5.8263885378837585,7.259160238498123,0.0,5.8263885378837585
2021-12-27 05:50:00,5.8263885378837585,7.253141430684303,0.0,5.8263885378837585
2021-12-27 05:51:00,5.8263885378837585,7.247122622870482,0.0,5.8263885378837585
2021-12-27 05:52:00,5.8263885378837585,7.241103815056663,0.0,5.8263885378837585
2021-12-27 05:53:00,5.8263885378837585,7.2350850072428425,0.0,5.8263885378837585
2021-12-27 05:54:00,5.8263885378837585,7.229066199429023,0.0,5.8263885378837585
2021-12-27 05:55:00,5.8263885378837585,7.223047391615203,0.0,5.8263885378837585
2021-12-27 05:56:00,5.8263885378837585,7.217028583801382,0.0,5.8263885378837585
2021-12-27 05:57:00,5.8263885378837585,7.211009775987563,0.0,5.8263885378837585
2021-12-27 05:58:00,5.8263885378837585,7.2049909681737425,0.0,5.8263885378837585
2021-12-27 05:59:00,5.8263885378837585,7.198972160359923,0.0,5.8263885378837585
2021-12-27 06:00:00,5.8263885378837585,7.192953352546103,0.0,5.8263885378837585
2021-12-27 06:01:00,5.8263885378837585,7.195551986591931,0.0,5.8263885378837585
2021-12-27 06:02:00,5.8263885378837585,7.19815062063776,0.0,5.8263885378837585
2021-12-27 06:03:00,5.8263885378837585,7.200749254683588,0.0,5.8263885378837585
2021-12-27 06:04:00,5.8263885378837585,7.203347888729416,0.0,5.8263885378837585
2021-12-27 06:05:00,5.8263885378837585,7.205946522775244,0.0,5.8263885378837585
2021-12-27 06:06:00,5.8263885378837585,7.208545156821073,0.0,5.8263885378837585
2021-12-27 06:07:00,5.8263885378837585,7.211143790866902,0.0,5.8263885378837585
2021-12-27 06:08:00,5.8263885378837585,7.21374242491273,0.0,5.8263885378837585
2021-12-27 06:09:00,5.8263885378837585,7.216341058958558,0.0,5.8263885378837585
2021-12-27 06:10:00,5.8263885378837585,7.218939693004387,0.0,5.8263885378837585
2021-12-27 06:11:00,5.8263885378837585,7.221538327050215,0.0,5.8263885378837585
2021-12-27 06:12:00,5.8263885378837585,7.224136961096043,0.0,5.8263885378837585
2021-12-27 06:13:00,5.8263885378837585,7.2267355951418715,0.0,5.8263885378837585
2021-12-27 06:14:00,5.8263885378837585,7.2293342291877005,0.0,5.8263885378837585
2021-12-27 06:15:00,5.8263885378837585,7.231932863233529,0.0,5.8263885378837585
2021-12-27 06:16:00,5.8263885378837585,7.234531497279357,0.0,5.8263885378837585
2021-12-27 06:17:00,5.8263885378837585,7.237130131325186,0.0,5.8263885378837585
2021-12-27 06:18:00,5.8263885378837585,7.239728765371014,0.0,5.8263885378837585
2021-12-27 06:19:00,5.8263885378837585,7.242327399416842,0.0,5.8263885378837585
2021-12-27 06:20:00,5.8263885378837585,7.24492603346267,0.0,5.8263885378837585
2021-12-27 06:21:00,5.8263885378837585,7.247524667508499,0.0,5.8263885378837585
2021-12-27 06:22:00,5.8263885378837585,7.250123301554328,0.0,5.8263885378837585
2021-12-27 06:23:00,5.8263885378837585,7.252721935600156,0.0,5.8263885378837585
2021-12-27 06:24:00,5.8263885378837585,7.255320569645984,0.0,5.8263885378837585
2021-12-27 06:25:00,5.8263885378837585,7.257919203691813,0.0,5.8263885378837585
2021-12-27 06:26:00,5.8263885378837585,7.260517837737641,0.0,5.8263885378837585
2021-12-27 06:27:00,5.8263885378837585,7.263116471783469,0.0,5.8263885378837585
2021-12-27 06:28:00,5.8263885378837585,7.2657151058292975,0.0,5.8263885378837585
2021-12-27 06:29:00,5.8263885378837585,7.2683137398751265,0.0,5.8263885378837585
2021-12-27 06:30:00,5.8263885378837585,7.270912373920955,0.0,5.8263885378837585
2021-12-27 06:31:00,5.8263885378837585,7.273511007966783,0.0,5.8263885378837585
2021-12-27 06:32:00,5.8263885378837585,7.276109642012612,0.0,5.8263885378837585
2021-12-27 06:33:00,5.8263885378837585,7.27870827605844,0.0,5.8263885378837585
2021-12-27 06:34:00,5.8263885378837585,7.281306910104268,0.0,5.8263885378837585
2021-12-27 06:35:00,5.8263885378837585,7.283905544150096,0.0,5.8263885378837585
2021-12-27 06:36:00,5.8263885378837585,7.286504178195925,0.0,5.8263885378837585
2021-12-27 06:37:00,5.8263885378837585,7.289102812241754,0.0,5.8263885378837585
2021-12-27 06:38:00,5.8263885378837585,7.291701446287582,0.0,5.8263885378837585
2021-12-27 06:39:00,5.8263885378837585,7.29430008033341,0.0,5.8263885378837585
2021-12-27 06:40:00,5.8263885378837585,7.296898714379239,0.0,5.8263885378837585
2021-12-27 06:41:00,5.8263885378837585,7.299497348425067,0.0,5.8263885378837585
2021-12-27 06:42:00,5.8263885378837585,7.302095982470895,0.0,5.8263885378837585
2021-12-27 06:43:00,5.8263885378837585,7.3046946165167235,0.0,5.8263885378837585
2021-12-27 06:44:00,5.8263885378837585,7.3072932505625525,0.0,5.8263885378837585
2021-12-27 06:45:00,5.8263885378837585,7.309891884608381,0.0,5.8263885378837585
2021-12-27 06:46:00,5.8263885378837585,7.312490518654209,0.0,5.8263885378837585
2021-12-27 06:47:00,5.8263885378837585,7.315089152700038,0.0,5.8263885378837585
2021-12-27 06:48:00,5.8263885378837585,7.317687786745866,0.0,5.8263885378837585
2021-12-27 06:49:00,5.8263885378837585,7.320286420791694,0.0,5.8263885378837585
2021-12-27 06:50:00,5.8263885378837585,7.322885054837522,0.0,5.8263885378837585
2021-12-27 06:51:00,5.8263885378837585,7.325483688883351,0.0,5.8263885378837585
2021-12-27 06:52:00,5.8263885378837585,7.32808232292918,0.0,5.8263885378837585
2021-12-27 06:53:00,5.8263885378837585,7.330680956975008,0.0,5.8263885378837585
